CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
8096699,2016,2016-08-11,4203,2016-08-01,1700,6577,4203,1,5,5,4203,0,0,0,,0,005,"DE LA VINA ST","ALAMAR AV",210.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,00,,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,-,"- ",0,1,0,0,0,0,1,0,0,"- ","- ",34.434959999999997,-119.72472,"SANTA BARBARA","SANTA BARBARA",-119.72464151,34.435021319999997
8096711,2016,2017-02-24,4204,2016-08-01,1343,90274,43,1,5,5,4204,0,0,0,,0,002,"COOK ST",BROADWAY,100.00,W,N,A,-,Y,SB,5,135,-,-,15.550,I,6,S,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.9499,-120.43597,"SANTA BARBARA","SANTA MARIA",-120.43598855,34.949845779999997
8151051,2016,2016-10-26,4204,2016-10-16,2111,90343,76,7,5,5,4204,0,0,0,,0,003,"BETTERAVIA RD","BRADLEY RD E",0.00,,Y,C,-,N,,,,,,,,,,Y,3,0,3,2,A,-,12,21453,A,N,A,C,A,B,H,-,C,A,0,,,,,Y,,A,01,0,1,2,0,0,0,0,0,0,"- ","- ",34.923380000000002,-120.41987,"SANTA BARBARA","SANTA MARIA",-120.42206993000001,34.923740090000003
8151055,2016,2016-10-26,4204,2016-10-15,2135,90342,29,6,5,5,4204,0,0,0,,0,001,"COLLEGE DR","EL CAMINO ST",0.00,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,08,22107,,N,H,G,A,B,H,-,C,D,0,,Y,,,Y,,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",34.95872,-120.42501,"SANTA BARBARA","SANTA MARIA",-120.42493995,34.958980009999998
8151068,2016,2016-10-26,4200,2016-10-12,1553,3683,14,3,5,4,4214,0,0,0,,0,050,"CALLE REAL","N FAIRVIEW AV",300.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21804,A,N,B,C,A,A,H,-,A,D,0,,,Y,,Y,,A,01,0,0,1,0,0,0,0,0,1,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.83149518,34.441283679999998
8151072,2016,2016-10-26,4200,2016-10-05,0730,3683,14,3,5,4,4214,0,0,0,,0,080,"PACIFIC OAKS RD","PHELPS RD",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,22450,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.87727993999999,34.42534011
8151088,2016,2016-10-26,4203,2016-10-13,1838,22854,,4,5,5,4203,0,0,0,,0,005,"STATE ST","HITCHCOCK WY",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,08,22107,,N,H,G,A,A,H,-,B,A,0,,Y,,,Y,,-,,0,1,0,0,0,0,1,0,0,"- ","- ",34.262500000000003,-119.444,"SANTA BARBARA","SANTA BARBARA",-119.74444991,34.440480049999998
8151092,2016,2017-02-28,4203,2016-10-14,1103,6048,,5,5,5,4203,0,0,0,,0,006,"CARRILLO ST","RT 101",0.00,,Y,A,-,Y,SB,5,101,-,R,14.920,R,4,S,N,4,0,1,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ",SF,34.24579,-119.42271,"SANTA BARBARA","SANTA BARBARA",-119.70951238000001,34.417590279999999
8151413,2016,2016-10-28,4200,2016-09-19,1507,2709,14,1,5,4,4214,0,0,0,,0,050,"N FAIRVIEW AV","ENCINA RD",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,09,21801,A,N,A,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.83067993,34.443070030000001
8151463,2016,2016-10-26,4200,2016-08-30,1811,4951,14,2,5,3,4205,0,0,0,,0,040,"LIMU DR","MALIBU DR",0.00,,Y,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,09,21801,A,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,A,01,1,0,0,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA",CARPINTERIA,-119.51760994,34.404620029999997
8151519,2016,2016-10-26,4200,2016-08-12,0938,4804,11,5,5,3,4205,0,0,0,,0,030,"CARPINTERIA AV","CONCHA LOMA DR",62.00,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,-,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",CARPINTERIA,-119.51013791,34.392194889999999
8152153,2016,2016-11-01,4204,2016-10-17,1421,19527,059,1,5,5,4204,0,0,0,,0,002,"MARIPOSA WY","COLLEGE DR",0.00,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,05,21202,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,"- ","- ",34.939579999999999,-120.42484,"SANTA BARBARA","SANTA MARIA",-120.42485996000001,34.939540020000003
8152157,2016,2016-11-01,4204,2016-10-17,0838,19527,064,1,5,5,4204,0,0,0,,0,093,"BATTLES RD","A ST",30.00,E,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.931829999999998,-120.46344999999999,"SANTA BARBARA","SANTA MARIA",-120.46362055,34.93172904
8160395,2016,2016-11-08,4203,2016-10-29,1244,9480,,6,5,5,4203,0,0,0,,0,004,"CASTILLO ST","W PEDREGOSA ST",0.00,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,01,23152,A,N,C,E,A,A,H,-,A,A,0,,,,,Y,Y,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.256039999999999,-119.43009000000001,"SANTA BARBARA","SANTA BARBARA",-119.71787987,34.425700050000003
8160408,2016,2016-11-08,4204,2016-10-28,1117,90267,8,5,5,5,4204,0,0,0,,0,001,"DONOVAN RD","WESTERN AV W",0.00,,Y,B,-,N,,,,,,,,,,N,4,0,2,2,A,-,12,22450,A,F,D,D,A,B,H,-,A,A,0,,,,,Y,,-,,0,0,2,0,0,0,0,0,0,"- ","- ",34.967689999999997,-120.44965999999999,"SANTA BARBARA","SANTA MARIA",-120.44983994,34.967800109999999
8160416,2016,2016-11-08,4204,2016-10-28,1815,90228,59,5,5,5,4204,0,0,0,,0,002,"COLLEGE DR","CAMINO COLEGIO",100.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.941699999999997,-120.42477,"SANTA BARBARA","SANTA MARIA",-120.42484,34.941924669999999
8160424,2016,2017-02-28,4204,2016-10-30,1218,90377,02,7,5,5,4204,0,0,0,,0,059,"STOWELL RD","RT 101",0.00,,Y,B,-,Y,SB,5,101,-,-,87.824,R,2,N,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,B,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.93824,-120.41768999999999,"SANTA BARBARA","SANTA MARIA",-120.41768405000001,34.941543500000002
8160535,2016,2016-12-19,4204,2016-10-27,2030,90119,55,4,5,5,4204,0,0,0,,0,002,"MORRISON AV","BLOSSER RD",0.00,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,F,G,B,B,B,H,-,C,A,0,Y,,,,Y,Y,A,01,0,1,0,0,1,0,0,0,0,"- ","- ",34.943199999999997,-120.45404000000001,"SANTA BARBARA","SANTA MARIA",-120.45379989,34.943310109999999
8163550,2016,2016-12-17,4201,2016-10-22,1513,4689,51,6,5,2,4201,0,0,0,,0,,"HERNANDEZ DR","HERNANDEZ ST",18.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,09,21801,A,N,-,C,A,A,H,-,A,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GUADALUPE,-120.58087,34.95899
8163799,2016,2016-12-06,4203,2016-09-28,0540,23136,SBSC,3,5,5,4203,0,0,0,,0,003,"LAGUNA ST","COTA ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,00,,,N,-,-,A,A,H,-,B,D,0,,Y,,,Y,,-,"- ",0,0,1,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.69224989999999,34.422010069999999
8164324,2016,2016-11-08,4202,2016-09-30,0808,20976,,5,5,4,4202,0,0,0,,0,,"LAUREL AV","R ST",20.00,E,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,1,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.47044354000001,34.643928979999998
8164392,2016,2017-03-03,4202,2016-09-30,1122,277,LOMPO,5,5,4,4202,0,0,0,,0,,"COLLEGE AV","RT 1",9.00,W,N,A,-,Y,SB,5,1,-,-,21.119,I,5,S,N,4,0,1,2,A,-,05,21202,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45787188,34.647013610000002
8164425,2016,2017-02-28,4204,2016-10-14,1139,21338,,5,5,5,4204,0,0,0,,0,,BROADWAY,"JONES ST",50.00,N,N,A,-,Y,SB,5,135,-,-,15.290,H,-,N,Y,3,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.945909999999998,-120.43622000000001,"SANTA BARBARA","SANTA MARIA",-120.43591407,34.946030649999997
8164679,2016,2016-11-09,4202,2016-10-14,2212,274,,5,5,4,4202,0,0,0,,0,,"D ST","NORTH AV",0.00,,-,B,-,N,,,,,,,,,,N,4,0,2,2,A,-,12,22450,A,F,D,C,A,A,H,-,C,A,0,,,Y,,Y,Y,A,01,0,0,2,0,0,0,0,0,2,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45262986,34.653340100000001
8153044,2016,2017-02-23,4202,2016-10-11,0614,222,LOMPO,2,5,4,4202,0,0,0,,0,,"H ST","COLLEGE AV",0.00,,Y,A,-,Y,SB,5,1,-,-,21.119,I,5,S,Y,4,0,1,2,D,-,00,,,N,D,C,A,A,H,-,D,A,0,,,,,Y,,-,"- ",0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45787188,34.647013610000002
8153048,2016,2017-02-28,4202,2016-10-08,1402,295,LOMPO,6,5,4,4202,0,0,0,,0,,"RT 246","J ST",0.00,,Y,A,-,Y,SB,5,246,-,-,9.140,I,5,W,Y,3,0,4,2,A,-,09,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,07,0,4,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.46538185999999,34.639097550000002
8153718,2016,2016-10-26,4204,2016-10-18,2135,90271,4204,2,5,5,4204,0,0,0,,0,002,"BLOSSER RD","COOK ST",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,01,23152,A,M,D,C,A,A,H,-,C,A,0,,,,,Y,Y,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",34.9495,-120.4539,"SANTA BARBARA","SANTA MARIA",-120.45376996,34.949620109999998
8153726,2016,2016-10-26,4204,2016-10-18,0629,90026,51,2,5,5,4204,0,0,0,,0,002,"DEPOT DR","BOONE ST",10.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21802,A,N,D,C,A,A,H,-,B,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA MARIA",-120.44374929999999,34.946742540000002
8153738,2016,2016-10-26,4203,2016-10-16,1722,1584,40,7,5,5,4203,0,0,0,,0,004,"STATE ST","GUTIERREZ ST",140.00,S,N,B,-,N,,,,,,,,,,N,3,0,1,1,A,-,03,22350,,N,A,I,A,A,H,-,A,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.245910000000002,-119.41379999999999,"SANTA BARBARA","SANTA BARBARA",-119.69388206000001,34.415606769999997
8153750,2016,2016-10-26,4203,2016-10-01,1558,7774,,6,5,5,4203,0,0,0,,0,004,"CHAPALA ST","ORTEGA ST",190.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21952,,N,G,B,C,A,H,-,A,D,0,Y,,,,Y,,-,,0,0,1,0,1,0,0,0,0,"- ","- ",34.418039999999998,-119.69965000000001,"SANTA BARBARA","SANTA BARBARA",-119.69965395,34.417973330000002
8153971,2016,2017-02-28,4204,2016-10-18,1743,90274,36,2,5,5,4204,0,0,0,,0,002,"COLLEGE DR","MAIN ST",0.00,,Y,A,-,Y,SB,5,166,-,-,0.510,I,6,E,N,4,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.952930000000002,-120.42484,"SANTA BARBARA","SANTA MARIA",-120.56500801,34.957481899999998
8166380,2016,2016-11-15,4200,2016-10-14,0725,3822,14,5,5,4,4214,0,0,0,,0,080,"STORKE RD","MARKET PLACE DR",240.00,S,N,A,-,N,,,,,,,,,,Y,3,0,3,1,A,-,08,22107,,N,E,I,A,A,H,-,B,A,0,,,,,Y,,A,01,0,3,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.86976,34.428001199999997
8166693,2016,2018-09-26,4204,2016-08-20,1318,23656,,6,5,5,4204,0,0,0,,0,,"DEPOT DR",SONYA,0.00,,Y,A,-,N,,,,,,,,,,Y,1,1,0,1,A,-,03,22350,,N,E,I,A,A,H,-,A,A,0,,,Y,,Y,,C,02,0,0,0,0,0,0,0,1,0,"- ","- ",,,"SANTA BARBARA","SANTA MARIA",-120.44444995000001,34.927620099999999
8166783,2016,2017-03-21,4204,2016-09-15,0545,23656,16,4,5,5,4204,0,0,0,,0,001,BROADWAY,"ORCHARD ST",0.00,,Y,A,-,Y,SB,5,135,-,-,16.660,I,5,S,N,1,1,0,2,A,-,10,21950,A,F,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,07,0,0,0,1,0,0,0,0,0,"- ","- ",34.965960000000003,-120.43549,"SANTA BARBARA","SANTA MARIA",-120.43575262,34.965908820000003
8166796,2016,2017-04-04,4204,2016-09-20,1617,23656,75,2,5,5,4204,0,0,0,,0,003,BROADWAY,"INGER DR",0.00,,Y,A,-,Y,SB,5,135,-,-,13.950,I,5,N,Y,1,1,0,2,A,-,08,22107,,N,G,G,A,A,H,-,A,A,0,,Y,,,Y,Y,L,04,0,0,0,0,0,1,0,0,0,"- ","- ",34.926670000000001,-120.43595999999999,"SANTA BARBARA","SANTA MARIA",-120.43594415,34.926790310000001
8164683,2016,2016-11-09,4202,2016-10-13,1903,274,,4,5,4,4202,0,0,0,,0,,"BARTON AV","H ST",623.00,W,N,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21950,B,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,A,07,0,1,0,0,1,0,0,0,0,"- ","- ",,,"SANTA BARBARA",LOMPOC,-120.45966085000001,34.657138089999997
8165705,2016,2016-11-15,4200,2016-10-17,1055,3683,14,1,5,4,4214,0,0,0,,0,060,"LOS CARNEROS RD","HOLLISTER AV",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.85974985999999,34.430420060000003
8165709,2016,2016-11-15,4200,2016-10-28,1719,3683,14,5,5,4,4214,0,0,0,,0,060,"DISCOVERY DR","LOS CARNEROS RD",21.00,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,05,21650,,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,07,0,1,0,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.85984958,34.425330789999997
8165860,2016,2017-03-03,4200,2016-09-26,1733,4472,14,1,5,4,4214,0,0,0,,0,080,"STORKE RD","RT 101",100.00,S,N,A,-,Y,SB,5,101,-,-,24.980,R,4,S,Y,4,0,2,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ",SF,,,"SANTA BARBARA",GOLETA,-119.87439979,34.433303410000001
8165864,2016,2016-12-22,4200,2016-09-17,1328,4983,14,6,5,4,4214,0,0,0,,0,060,"LOS CARNEROS RD","DISCOVERY DR",288.00,N,N,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,03,22350,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.85976942000001,34.426120789999999
8179060,2016,2017-02-28,4200,2016-10-08,1737,3077,11,6,5,2,4212,0,0,0,,0,,"RT 246","LA LATA DR",0.00,,Y,A,-,Y,SB,5,246,-,R,24.640,I,5,W,Y,3,0,2,2,A,-,09,21801,A,N,D,C,A,A,G,-,A,A,0,,,,,Y,,D,22,0,1,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",BUELLTON,-120.21597357,34.6223636
8179104,2016,2016-12-07,4203,2016-11-21,0550,22857,,1,5,5,4203,0,0,0,,0,006,"CARRILLO ST","VISTA DEL PUEBLO",210.00,W,N,B,-,N,,,,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,F,A,A,B,H,-,B,D,0,,,,,Y,,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.243699999999997,-119.4259,"SANTA BARBARA","SANTA BARBARA",-119.7158987,34.410669910000003
8179138,2016,2016-12-06,4203,2016-10-01,1038,22859,,6,5,5,4203,0,0,0,,0,004,"BATH ST","MICHELTORENA ST",100.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.71139405,34.422836019999998
8179142,2016,2017-01-18,4203,2016-11-16,0704,5751,64,3,5,5,4203,0,0,0,,0,001,"N SOLEDAD ST","E MASON ST",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,D,0,Y,,,,Y,,A,07,0,0,1,0,1,0,0,0,0,"- ","- ",34.425559999999997,-119.67712,"SANTA BARBARA","SANTA BARBARA",-119.67681988,34.425710070000001
8179146,2016,2016-12-06,4203,2016-11-15,1605,7897,,2,5,5,4203,0,0,0,,0,005,"STATE ST","HOPE AV",435.00,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,"- ",,,N,G,B,F,A,H,-,A,A,0,Y,,,,Y,,A,01,0,0,1,0,1,0,0,0,0,"- ","- ",34.440350000000002,-119.74822,"SANTA BARBARA","SANTA BARBARA",-119.74816159,34.440489999999997
8179150,2016,2016-12-06,4203,2016-11-21,1733,6377,62,1,5,5,4203,0,0,0,,0,001,"E MASON ST","ALISOS ST",0.00,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,09,21802,,N,-,G,A,A,H,-,C,A,0,,Y,,,Y,Y,L,04,0,1,0,0,0,0,1,0,0,"- ","- ",34.252479999999998,-119.40447,"SANTA BARBARA","SANTA BARBARA",-119.67904987,34.423630029999998
8166825,2016,2017-03-28,4200,2016-09-23,0626,3116,14,5,5,4,4214,0,0,0,,0,080,"CALLE REAL","SAN MATEO DR",63.00,W,N,A,-,N,,,,,,,,,,Y,1,1,0,2,A,-,08,22107,,N,C,G,A,A,H,-,B,D,0,,Y,,,Y,,D,22,0,0,0,0,0,1,0,0,0,"- ","- ",,,"SANTA BARBARA",GOLETA,-119.8753337,34.433475430000001
8169047,2016,2017-01-18,4203,2016-11-03,2258,3849,,4,5,5,4203,0,0,0,,0,005,"LAS POSITAS RD","CALLE REAL",0.00,,Y,A,-,N,,,225,,,,,,,Y,4,0,1,2,A,-,01,23152,A,F,C,C,A,A,H,-,C,A,0,,,,,Y,Y,-,,0,0,1,0,0,0,0,0,0,"- ","- ",34.428699999999999,-119.7337,"SANTA BARBARA","SANTA BARBARA",-119.73372946000001,34.428022810000002
8169104,2016,2016-11-16,4203,2016-11-02,0800,23518,,3,5,5,4203,0,0,0,,0,006,"CLIFF DR","MESA LN",270.00,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,03,22350,,N,C,G,A,A,H,-,A,D,0,,Y,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.241370000000003,-119.43525,"SANTA BARBARA","SANTA BARBARA",-119.73112599,34.403844919999997
8169108,2016,2016-11-16,4203,2016-11-03,2015,22854,,4,5,5,4203,0,0,0,,0,006,"MEIGS RD","CLIFF DR",252.00,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,01,23152,,N,D,C,A,A,H,-,C,D,0,,,,,Y,,-,,0,1,0,0,0,0,0,0,0,"- ","- ",34.240200000000002,-119.432,"SANTA BARBARA","SANTA BARBARA",-119.72222287,34.40088025
8169134,2016,2016-11-17,4203,2016-10-31,2052,2520,4203,1,5,5,4203,0,0,0,,0,006,"MODOC RD","EUCALYPTUS AV",0.00,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,06,21750,,N,D,G,A,A,H,-,C,D,0,,Y,,,Y,,L,04,0,0,1,0,0,0,1,0,0,"- ","- ",,,"SANTA BARBARA","SANTA BARBARA",-119.72417991,34.424990010000002
8169311,2016,2016-11-15,4203,2016-10-31,1854,23889,,1,5,5,4203,0,0,0,,0,004,"STATE ST","VICTORIA ST",48.00,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21955,,N,G,B,D,A,H,-,C,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,"- ","- ",34.025260000000003,-119.04219000000001,"SANTA BARBARA","SANTA BARBARA",-119.70562208,34.424211560000003
8170331,2016,2017-02-18,4204,2016-11-02,0650,21338,001,3,5,5,4204,0,0,0,,0,001,BROADWAY,"PREISKER LN",800.00,E,N,A,-,Y,SB,5,135,-,-,17.680,H,-,N,Y,4,0,1,2,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.978870000000001,-120.43472,"SANTA BARBARA","SANTA MARIA",-120.43294917,34.98020975
8170340,2016,2017-02-28,4204,2016-10-28,1431,22807,35,5,5,5,4204,0,0,0,,0,002,"MAIN ST","COLLEGE DR",30.00,E,N,A,-,Y,SB,5,166,-,-,8.520,H,-,W,Y,4,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",34.952930000000002,-120.42484,"SANTA BARBARA","SANTA MARIA",-120.42455716000001,34.953165179999999
8170347,2016,2016-11-29,4204,2016-11-06,0609,90200,13,7,5,5,4204,0,0,0,,0,001,"ALVIN AV","RUSSELL AV",0.00,,Y,E,-,N,,,,,,,,,,Y,4,0,1,2,A,-,09,21800,,N,D,C,A,A,H,-,B,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.960520000000002,-120.4515,"SANTA BARBARA","SANTA MARIA",-120.45140997999999,34.960580030000003
8170399,2016,2016-11-22,4200,2016-10-26,1041,4163,10,3,5,3,4205,0,0,0,,0,030,"CAMINO TRILLADO","GRANADA WY",174.00,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,01,23152,,M,C,E,A,A,H,-,A,D,0,,,,Y,Y,Y,F,26,0,0,1,0,0,0,0,0,0,"- ","- ",,,"SANTA BARBARA",CARPINTERIA,-119.51095082000001,34.402159050000002
8170482,2016,2017-02-18,4204,2016-11-04,1644,90376,74,5,5,5,4204,0,0,0,,0,003,BROADWAY,"CARMEN LN",0.00,,Y,A,-,Y,SB,5,135,-,-,13.810,I,5,S,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.924819999999997,-120.43604999999999,"SANTA BARBARA","SANTA MARIA",-120.43615162,34.924815819999999
8170486,2016,2017-02-18,4204,2016-11-06,1203,90274,62,7,5,5,4204,0,0,0,,0,002,BROADWAY,"LIBERTY ST",95.00,N,N,A,-,Y,SB,5,135,-,-,14.840,H,-,S,Y,4,0,1,3,A,-,03,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.939279999999997,-120.43594,"SANTA BARBARA","SANTA MARIA",-120.43607882000001,34.939420730000002
8170505,2016,2016-11-17,4204,2016-10-30,0949,90377,55,7,5,5,4204,0,0,0,,0,002,"MORRISON AV","DEPOT ST",50.00,E,N,B,-,N,,,,,,,,,,Y,4,0,1,1,A,-,03,22350,,N,E,I,A,A,H,-,A,A,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",34.943330000000003,-120.44356000000001,"SANTA BARBARA","SANTA MARIA",-120.44363322,34.943199999999997
